   4   5       47.9925   4   6       91.5026   4   7       65.9166   5   5        83.691   5   6       158.493   5   7       68.5778   6   5         64.92   6   6       123.366   6   7       52.9947
   5   4         53.19   5   5       103.422   5   6        55.904   6   4       67.2887   6   5       160.764   6   6       83.5375   7   4       58.1651   7   5       103.116   7   6       66.2297
   5   4       42.7494   5   5       122.561   5   6       56.3002   6   4       128.994   6   5       150.627   6   6       129.539   7   4       46.7527   7   5       67.8643   7   6       59.1488
   4   4       38.6233   4   5       96.8746   4   6       64.0949   5   4       93.1906   5   5       165.015   5   6       93.0831   6   4       75.8743   6   5       106.595   6   6       66.4756
   4   6       56.0598   4   7       94.6033   4   8       51.4067   5   6       100.244   5   7       168.124   5   8       113.413   6   6       64.6298   6   7       102.517   6   8       69.5463
   4   3       65.4762   4   4       118.506   4   5       48.3571   5   3       86.3342   5   4       153.622   5   5       71.9525   6   3       66.6784   6   4       98.3666   6   5       56.1342
   4   4       65.0791   4   5       121.254   4   6       61.2572   5   4       98.9772   5   5       155.976   5   6       123.808   6   4       39.2235   6   5        67.301   6   6       71.9403
   4   4       64.8656   4   5       112.764   4   6       53.5885   5   4       83.4489   5   5       138.761   5   6       111.045   6   4       61.6316   6   5       96.4609   6   6       63.8582
   5   5       62.3673   5   6       84.0472   5   7       66.8979   6   5       85.1954   6   6        116.55   6   7       98.3187   7   5       64.9987   7   6       131.981   7   7       62.2898
   3   4       69.4417   3   5       68.3114   3   6       79.1479   4   4       116.591   4   5       184.475   4   6       115.596   5   4        56.071   5   5       99.4491   5   6       63.3637
   3   5       46.6692   3   6       77.0762   3   7         64.45   4   5       124.331   4   6       141.744   4   7       77.6022   5   5       59.7005   5   6       80.3478   5   7       61.5043
   5   4       63.7659   5   5       95.6589   5   6       52.9994   6   4       84.8045   6   5       165.769   6   6       77.8881   7   4       52.9262   7   5       114.587   7   6       53.3367
   4   4       53.9693   4   5       118.127   4   6       67.5916   5   4       101.822   5   5       159.174   5   6       89.4339   6   4       73.1679   6   5        82.551   6   6       45.4563
   4   5       40.8221   4   6       98.7668   4   7       57.9363   5   5       93.2522   5   6        160.64   5   7       80.9252   6   5       63.5467   6   6       65.3124   6   7       44.2704
   4   5        53.341   4   6       106.846   4   7       47.3414   5   5       112.955   5   6       117.187   5   7       123.869   6   5       74.0293   6   6       112.389   6   7        59.437
   5   3       46.2545   5   4       73.9812   5   5       69.4737   6   3       80.9798   6   4       169.884   6   5       81.5528   7   3       59.5119   7   4       56.0848   7   5       71.9544
   4   5       64.5524   4   6       98.8369   4   7       60.8257   5   5       128.573   5   6       136.173   5   7       134.874   6   5       47.5672   6   6       93.9512   6   7       57.2967
   5   4       78.2047   5   5        100.18   5   6       43.6265   6   4       102.041   6   5       191.082   6   6       99.5093   7   4       54.3567   7   5       81.5634   7   6        83.828
   5   4       53.3491   5   5       114.447   5   6       47.7449   6   4       98.4836   6   5       194.563   6   6       61.5722   7   4       73.4551   7   5       129.252   7   6       92.3269
   5   4       47.5026   5   5       127.976   5   6       50.9991   6   4       110.716   6   5       186.296   6   6       45.5718   7   4       50.6991   7   5       108.634   7   6       48.1953
   5   5       63.4957   5   6       89.3295   5   7       63.2516   6   5       140.038   6   6       135.786   6   7       87.4184   7   5       54.9112   7   6       101.065   7   7       73.6351
   5   6       55.5749   5   7       106.587   5   8       66.5846   6   6        138.81   6   7       121.283   6   8        43.675   7   6        56.663   7   7       101.027   7   8       69.8036
   5   5       54.8301   5   6       95.6806   5   7       57.2507   6   5       102.628   6   6       218.088   6   7        99.408   7   5       63.5879   7   6       128.518   7   7        57.987
   5   4       71.0693   5   5       85.1687   5   6       73.2495   6   4       83.2434   6   5       114.896   6   6       95.0387   7   4       55.6818   7   5       91.8296   7   6       60.2584
   4   4       66.2496   4   5       80.4848   4   6       58.2003   5   4        121.95   5   5       149.604   5   6       112.215   6   4       66.9913   6   5       66.4163   6   6       53.2571
   5   5       61.7982   5   6       99.6302   5   7       54.7181   6   5       91.0455   6   6       186.383   6   7        92.726   7   5       66.0139   7   6       91.5093   7   7       59.9275
   5   4       39.9443   5   5       121.049   5   6       46.0604   6   4       104.377   6   5       152.558   6   6       73.8134   7   4        50.463   7   5       103.155   7   6       43.1259
   4   5       69.3406   4   6       97.0589   4   7            82   5   5        76.294   5   6       167.137   5   7       85.9288   6   5       51.8598   6   6       84.3748   6   7       70.5691
   4   4       71.3325   4   5       84.0244   4   6       42.9759   5   4       51.6338   5   5       187.253   5   6       108.198   6   4       71.0649   6   5       77.9902   6   6        53.944
   6   4       61.4844   6   5       68.7131   6   6        63.272   7   4       81.2848   7   5        223.58   7   6       82.4907   8   4       67.8259   8   5       87.2487   8   6       70.9161
   5   4       64.6074   5   5       96.6542   5   6       53.0967   6   4       89.3046   6   5       167.274   6   6       96.5875   7   4        49.225   7   5       60.9086   7   6       45.2118
   5   5       54.7411   5   6       111.769   5   7       58.4705   6   5       92.4872   6   6       133.592   6   7       118.718   7   5        62.072   7   6       64.9262   7   7        44.349
   5   5       59.4789   5   6       118.959   5   7       38.7212   6   5       99.1807   6   6       138.559   6   7       95.5568   7   5       62.0258   7   6       84.0773   7   7       65.4825
   4   5       26.5237   4   6       90.3062   4   7       30.2552   5   5       132.087   5   6       126.557   5   7       61.5888   6   5       44.8268   6   6       90.5969   6   7       67.9755
   5   4       56.3648   5   5       92.7188   5   6       71.0114   6   4       87.8232   6   5       176.877   6   6        79.143   7   4       48.7764   7   5       87.2718   7   6       55.7717
   5   4       59.8209   5   5       112.338   5   6       62.3219   6   4       113.899   6   5        178.31   6   6       100.093   7   4       49.0496   7   5       107.137   7   6       54.7571
   5   5       81.2699   5   6        85.342   5   7       67.5337   6   5       62.7451   6   6       206.729   6   7       78.2152   7   5       85.4169   7   6       59.6942   7   7       54.9339
   5   5       61.3796   5   6       81.3027   5   7       62.4987   6   5       96.1622   6   6       152.339   6   7       96.2378   7   5       59.7978   7   6       119.767   7   7       59.7257
   4   5       43.3354   4   6       78.0746   4   7       61.8481   5   5         132.3   5   6       180.642   5   7       85.5293   6   5       53.6156   6   6       109.631   6   7       38.8806
   4   3       63.0132   4   4       122.132   4   5       53.7208   5   3        105.77   5   4       132.581   5   5       82.6046   6   3       34.4675   6   4       122.492   6   5       42.9538
   5   4       52.1204   5   5       84.8287   5   6       66.5915   6   4       94.0348   6   5       98.7672   6   6       101.763   7   4       40.6873   7   5       77.0072   7   6       55.3532
   5   4       61.3267   5   5       114.534   5   6       50.9706   6   4       149.314   6   5        134.65   6   6       108.506   7   4       64.6459   7   5       83.6164   7   6       75.1572
   4   4       50.1091   4   5       77.3689   4   6        58.704   5   4       98.9677   5   5       158.183   5   6        122.97   6   4       58.0034   6   5       79.9511   6   6       67.4301
   5   5       61.2611   5   6       95.0328   5   7        64.532   6   5       93.6765   6   6       157.881   6   7       104.687   7   5       62.9725   7   6       103.404   7   7        46.662
   4   5       59.4661   4   6       89.1757   4   7       70.1143   5   5        92.242   5   6         183.3   5   7       109.254   6   5       68.1087   6   6       131.872   6   7       54.1557
   4   5       50.7337   4   6        117.33   4   7       55.3755   5   5       108.785   5   6        156.38   5   7       92.7414   6   5       53.6862   6   6       115.034   6   7       65.0361
   5   5       65.2172   5   6       91.3531   5   7         60.84   6   5       67.2229   6   6       224.449   6   7       122.965   7   5       70.7926   7   6        139.45   7   7       62.1336
   5   5       55.0378   5   6        74.479   5   7        47.026   6   5        54.624   6   6       126.931   6   7       97.0725   7   5       60.7876   7   6       82.9061   7   7         70.33
   4   4       45.7807   4   5       99.5429   4   6        41.785   5   4        92.509   5   5        180.91   5   6        74.772   6   4       76.2863   6   5        61.211   6   6       62.7068
   5   4       70.0434   5   5       82.8615   5   6       67.5179   6   4       79.2706   6   5       151.431   6   6       116.619   7   4       51.6354   7   5       106.818   7   6       62.5905
