   8   6       20.9329   8   5       20.8408   8   4       19.4701   8   3       16.5824   8   7       20.3506   7   3       3.39867   7   2       20.2451   7   1       20.3224   7   0       20.5878
   3   5       18.2149   3   3       15.5613   2   8       5.80039   2   7        22.995   2   6       25.7909   3   4       23.0329   2   5       5.62185   1   9       24.4548   1   8       15.6324
   2   8       22.9641   1   7             0   1   6       21.2291   2   7       20.8136   1   4       6.80448   1   5       20.8801   0   4       14.5632   0   3       22.0929   0   2       14.0102
   2   6       6.56893   2   3       13.0444   1   9       3.57842   2   4       22.1613   1   7       24.1422   2   5       22.6958   1   6       15.6954   1   8        23.651   0   9       19.4355
   7   6       3.30119   7   5       22.0962   7   4       23.3708   6   1       17.4694   7   3       7.16244   6   2       22.1784   5   1        3.7559   6   3       16.8409   5   0       23.9917
   2   6       17.0334   2   3        22.225   2   2       17.4152   1   9       22.4092   1   8       20.6281   2   4       21.5559   1   7       20.9849   2   5       20.3435   1   6        4.1818
   6   8       15.2027   8   4       24.1968   7   6        20.764   6   7       24.2999   8   3       15.0612   6   6       2.75658   8   5      0.260793   7   5       22.9633   5   8       10.5248
   4   7        10.778   4   6       19.9272   4   5       20.4661   4   3       22.7709   4   2       7.75438   3   9       20.9938   4   4       20.3503   3   8       21.0338   3   7       9.74987
   4   5       22.9524   4   3       12.6066   3   7       23.2907   3   6       22.5723   3   5      0.470186   4   4       23.1409   3   8       11.2241   2   9       21.3447   2   8       9.84021
   4   6       8.30861   4   5        22.197   4   3       20.7389   4   2       13.1156   3   9       20.4677   4   4       21.7962   3   8       22.1679   3   7       21.6231   3   6       13.3379
   3   7       5.80488   3   5       21.1868   3   4        22.334   3   2       1.48073   3   3       21.8855   2   9       22.9334   2   8       21.9503   3   6       22.8986   2   7       14.9066
   1   7       17.5976   1   6        22.072   1   5        21.657   1   4       20.6634   0   3        13.365   1   3       8.36726   0   2       22.3737   0   1       21.2743   0   0       22.4398
   2   2       15.6528   1   5       2.13573   2   0       18.9666   1   3       20.9929   2   1       22.9709   1   2       6.77793   0   6       20.3913   1   4       23.7576   0   5       20.7651
   7   6       6.59424   7   5       22.2604   7   4        20.488   6   1       19.1503   7   3       7.04191   6   2       22.2867   5   1       4.66662   6   3       16.6869   5   0       23.4675
   2   8       7.43496   1   6       4.94208   2   7       23.0727   1   4       20.7954   2   6       17.8447   1   5       23.9164   0   4       7.05125   0   3       26.7961   0   2       19.3337
   2   6       14.1376   2   3       4.27238   1   9       8.19894   2   4       22.8374   1   7       22.2331   2   5       21.5818   1   6       9.13807   1   8       21.9907   0   9       14.2216
   5   5       21.6801   5   4       20.2949   4   3       11.0325   5   3       14.7797   4   2       19.8854   4   1       21.1505   4   0       16.2936   5   6       13.2105   3   0       6.51404
   4   6       9.34329   4   5       22.7318   4   3       19.6847   3   9       16.2635   3   7       22.6876   3   6       12.0896   4   4       22.0422   3   8        21.219   2   9       6.37504
   7   5       22.9281   7   3       3.92273   6   9       4.69974   7   4        21.438   6   8       23.2979   6   6       10.1508   7   6       12.0309   6   7          22.6   5   9       16.4978
   2   6        21.576   2   5       23.0133   2   4       22.6859   1   4      0.871105   1   3       22.7333   1   2       22.7415   0   1       2.25664   1   1       20.9458   0   0       23.3836
   4   6       7.32035   4   5       22.5966   4   3       22.5598   4   2       9.47767   3   9       21.7977   4   4       21.8739   3   8       23.7949   3   7       21.9046   3   6       13.4751
   5   4       18.7023   5   5       21.1618   4   4       4.95555   4   3       23.5439   4   2       23.5138   4   1       11.9188   3   1       10.5551   5   6       17.3683   3   0       21.8285
   1   3       21.1914   1   2       22.1869   1   1       21.3234   1   0        7.4181   0   7       22.8261   0   6       20.5637   1   4       8.81335   0   5       21.9971   0   4       11.6339
   5   5       20.4228   5   3       21.6807   5   2       10.5949   5   4       20.6002   4   8       19.6229   5   6       11.6003   4   7       21.0152   4   9       22.4233   4   6        9.6581
   2   3             0   2   2       22.5726   2   1        22.749   1   5       4.17773   2   0       1.85893   1   3       22.1232   0   6       23.9011   1   4       23.5548   0   5       20.2551
   4   3       11.4767   4   4       23.1647   3   3       11.4955   4   5       22.3005   3   2       20.7581   3   0       7.32878   4   6       7.39061   3   1       23.0808   2   0       16.6128
   3   6             0   3   5       21.3742   3   4       23.1288   3   3       20.5445   2   2       22.6329   2   1       19.6528   2   0        19.324   2   3       1.26022   1   0       2.13089
   3   6       11.0618   3   5         21.76   3   4       20.6893   3   3        6.1336   2   2       21.7316   2   1       21.7483   2   0      0.500223   2   3       17.1012   1   0       22.2749
   2   8       21.6918   1   6        13.558   2   7       25.5751   1   4       15.7449   2   6       9.43183   1   5       22.9694   0   4        6.8236   0   3       23.6267   0   2       20.8004
   2   8       21.8901   1   7      0.943292   1   6       24.9958   2   7       23.4009   1   4       5.52172   1   5       24.2738   0   4        15.431   0   3       24.4563   0   2       14.2883
   7   6       9.01169   7   5       22.3591   7   4       20.6252   6   1       21.0501   7   3       6.31877   6   2        21.681   5   1      0.242446   6   3        17.653   5   0       22.0472
   2   7        10.442   2   6       22.8668   2   5       22.7175   2   4       23.9484   1   3       10.6952   1   2       23.2081   1   1       20.4785   2   3        12.832   1   0       22.7022
   5   3       12.8486   5   4       20.4048   4   8       23.2392   5   6       5.09535   4   7       22.1174   4   6        17.638   3   9       23.0891   5   5       23.6379   3   8      0.974152
   1   7       5.26626   1   6       21.5768   1   5       23.7028   1   4       22.5405   0   3        11.377   1   3        11.043   0   2       21.1143   0   1       22.7846   0   0       21.4729
   7   7       22.7489   7   6       21.2368   7   5       20.4908   7   9        20.559   7   4       19.8001   7   8       20.8747   7   3        21.613   7   2       21.2834   7   1       17.1005
   6   6        17.397   6   3       19.6237   6   2       7.36713   5   9       22.1671   6   4        22.202   5   8       22.4148   5   7       20.0722   6   5       23.0244   5   6       4.32807
   2   6      0.588249   2   3       16.6771   2   4       22.3249   1   7       23.4311   2   5       22.5972   1   6        22.182   1   8       16.2338   0   9       21.4088   0   8       5.87612
   8   5       23.8863   8   4       22.0856   7   4       2.32715   7   3        24.552   6   2       3.18194   6   1       23.6014   6   0       12.9455   7   2       17.4446   5   0       7.59367
   7   5       23.7151   7   3       12.6847   6   9       0.86127   7   4       22.8981   6   8       24.2266   6   6        17.056   7   6       7.44405   6   7       22.1281   5   9       20.9761
   5   5       20.9641   5   3       21.9808   5   2       1.43618   5   4       22.6775   4   8       23.1052   5   6       20.4302   4   7         22.64   4   9       21.1639   4   6       2.41859
   5   5       20.8524   5   3       21.1754   5   4       22.0681   4   8       21.2304   5   6       5.78834   4   7       21.8516   4   9       5.87287   4   6       17.1681   3   9       17.4429
   1   8       20.5852   1   7       22.8195   1   6       21.7868   0   5       14.5801   1   5       6.08336   0   4       20.3289   0   3       21.7659   0   2       22.0213   0   1             0
   8   7       22.7596   8   6       19.9289   8   5       21.1838   8   4       20.3117   8   8       6.52518   8   3       22.2353   8   2       19.5559   8   1       22.3922   8   0       23.4068
   7   3       19.0883   7   4       21.4702   6   8        22.603   6   6       19.1176   7   6       1.57774   6   7       25.5228   5   9       22.6675   7   5       24.2849   5   8             0
   8   5       20.9821   8   2       6.01518   8   6       12.8934   7   9       21.7125   7   8       20.8837   8   3       22.5829   7   7       21.6929   8   4       22.0113   7   6       11.6412
   8   6       22.3421   8   5       21.5111   8   4       22.9053   8   3       16.0162   8   7        4.6779   7   3       6.09167   7   2       22.9379   7   1       21.2177   7   0       20.1421
   4   7       9.41962   4   6       19.8167   4   5       21.0435   4   3       21.6748   4   2       10.4605   3   9       23.5166   4   4       20.8202   3   8        21.904   3   7       15.2863
   8   5       23.6588   8   4       17.7021   8   6       10.2466   7   4       4.53745   7   2       22.0735   7   3       23.2307   6   2      0.903538   6   1       22.7968   6   0       21.5469
   2   8       18.0684   1   6       13.3793   2   7       22.8212   1   4       15.2375   2   6       8.31827   1   5       23.3622   0   4       6.79202   0   3        22.048   0   2       21.4122
   3   5       22.8067   3   4       24.4287   3   3       13.3603   2   9       3.27142   2   8       21.0176   3   6       3.96137   2   7       22.3675   2   6       17.1338   1   9       17.6688
   6   6       4.88935   6   3       22.7621   6   2        14.574   5   9       21.7549   6   4        21.002   5   8       21.1755   5   7       20.3399   6   5       22.4041   5   6       16.3643
   4   6       13.9142   4   5        22.161   4   3       20.6647   4   2       1.79297   3   9       22.2523   4   4       21.9712   3   8       22.0378   3   7       21.6716   3   6       7.59916
   6   6        17.979   6   5       23.2762   6   4       16.0921   5   4       6.53038   5   3       21.4486   5   2       22.8075   4   1       13.8764   5   1       6.86575   4   0       21.3073
   3   5       23.2734   3   4       22.8554   3   3       12.8326   2   8       18.2003   3   6       3.02884   2   7       22.9115   2   6        20.769   1   9       20.1404   1   8       6.25981
   5   4       21.0471   5   5       22.5707   4   4       2.21338   4   3       24.3122   4   2       24.4697   4   1       10.2743   3   1       13.4912   5   6       13.7177   3   0       20.0993
